days_per_funding,average_milestone_duration_days,funding_duration_days,amount_milestones,Fundingrounds,Fundingtotal,state,BusinessField,NumContributors,NumPartners,Status
-0.8995120481234534,-0.20765880315161228,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.10530955796743688,-0.7678117807678405,-1.1270201202343297,-0.8375084335382509,-0.2506664370612249,Failed
2.3519339306659304,-0.8115515755936498,2.710671717979272,-1.0685340009850113,1.8264367970858866,0.02464466954897562,0.15989793469821423,-0.09742550657688956,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.13011900140238836,-0.7678117807678405,0.07417359569935048,-0.8375084335382509,-0.6660672541671769,Failed
-0.03708160087100276,,-0.3203630664157926,,-0.25474234277420227,-0.0594711577161932,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,0.7186021361859967,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.13035528181605455,1.9225463940837182,0.4173718002518305,-0.8375084335382509,-1.081468071273129,Failed
-0.11750116026110266,0.1975506329025687,-0.353909487080789,-0.16917250083253882,-0.25474234277420227,-0.08404432073747847,1.8297754225371128,1.2753673116330306,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.12184918692407119,-0.7678117807678405,-1.3844187736486897,-0.8375084335382509,-1.081468071273129,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.12803973376212574,1.27314959325748,1.2753673116330306,0.27514903532084767,-0.5276003151318596,Failed
2.379664813214241,-0.3331430156071006,2.0556489351670577,0.7301889993199335,1.1327104171325235,0.05188307563641568,-0.7678117807678405,-0.9554210179580898,-0.2811796991087016,1.4109368313625834,Successful (Acquired)
0.2887562690716434,1.651076093845308,0.0633964182605027,-0.16917250083253882,0.4389840371791607,-0.025035650228480547,-0.7678117807678405,0.7605700048043106,-0.2811796991087016,-0.11219949802590752,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.25474234277420227,-0.0958583414207887,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.0698674959175062,1.7370044509905074,0.9321691070805507,-0.8375084335382509,-0.2506664370612249,Failed
-0.013510350704938995,-0.7749520136274656,0.05905851903658075,-0.16917250083253882,1.1327104171325235,0.29164153699178674,-0.7678117807678405,-0.7838219156818497,-0.8375084335382509,-0.2506664370612249,Failed
-0.4128350594006075,7.002454904186653,-0.47710582504017246,-0.16917250083253882,-0.25474234277420227,-0.1219673271309043,1.3659205648040853,-0.9554210179580898,0.27514903532084767,-0.2506664370612249,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.12976458078188904,-0.7678117807678405,-1.2986192225105697,0.8314777697503969,-0.5276003151318596,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,0.08135196882886471,-0.11841497994160219,1.2753673116330306,-0.2811796991087016,-0.9430011322378117,Failed
0.4135452405390398,-0.086095972335358,0.14147860429109782,0.7301889993199335,0.4389840371791607,-0.09680346307545351,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,0.30320131908004455,Successful (Acquired)
0.08770737059639364,,-0.2683082757287292,,-0.25474234277420227,-0.022611413184265287,1.1803786217108745,-1.1270201202343297,0.27514903532084767,-0.8045341932024943,Failed
0.6839213453850653,-0.6886816175643174,0.9711741291865698,-0.16917250083253882,1.8264367970858866,0.44758661001148176,2.015317365630324,-0.09742550657688956,1.387806504179946,0.1647343800447272,Successful (Acquired)
1.2149677461852078,-0.8115515755936498,1.5249792634406054,-1.0685340009850113,1.8264367970858866,0.10025440192216108,-0.7678117807678405,0.6747704536661906,0.27514903532084767,0.026267441009409847,Failed
-0.7331267528335915,-0.6194038752711832,-0.6107131211369685,0.7301889993199335,-0.25474234277420227,0.0010166281823551654,-0.7678117807678405,-0.9554210179580898,-0.8375084335382509,0.7186021361859967,Failed
-0.8995120481234534,0.6942589738722098,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.11098028789542579,-0.7678117807678405,-1.64181742706305,-0.8375084335382509,-0.5276003151318596,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.1166510178234147,-0.7678117807678405,-1.64181742706305,1.387806504179946,-0.2506664370612249,Successful (Acquired)
-0.1840552783770474,-0.21158018479084628,-0.2324483088109744,0.7301889993199335,0.4389840371791607,-0.08404432073747847,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,2.1032715265391704,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.12893759933405732,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-0.8045341932024943,Failed
-0.1466185869368285,-0.8115515755936498,-0.3660556049077705,-1.0685340009850113,-0.25474234277420227,-0.07341170212249927,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,0.026267441009409847,Successful (Acquired)
0.0655226645577454,-0.05080353758225191,-0.07628393674978413,-0.16917250083253882,0.4389840371791607,-0.10740508642576799,2.015317365630324,-0.09742550657688956,-0.8375084335382509,0.30320131908004455,Successful (Acquired)
2.816426213350128,-0.06256768249995394,4.745146453998667,0.7301889993199335,3.2138895569926125,0.4428610017381577,0.15989793469821423,-0.09742550657688956,0.8314777697503969,5.149544185316152,Successful (Acquired)
-0.10363571898694751,-0.6520820555981334,-0.3481256214488931,-0.16917250083253882,-0.25474234277420227,-0.1067272404494341,-0.7678117807678405,0.3315722491137105,-0.8375084335382509,-0.38913337609654225,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.1267921731779682,-0.7678117807678405,0.4173718002518305,-0.8375084335382509,-0.6660672541671769,Failed
0.46900700563566045,-0.5475118785518931,0.17618179808247345,-0.16917250083253882,0.4389840371791607,0.0010166281823551654,0.15989793469821423,0.9321691070805507,-0.2811796991087016,-0.11219949802590752,Successful (Acquired)
-0.39342344161679027,-0.8115515755936498,-0.4690084131555181,-1.0685340009850113,-0.25474234277420227,-0.04434921124155611,0.5309818208846362,-0.9554210179580898,-0.8375084335382509,-0.8045341932024943,Failed
-0.6624130023354002,0.03546685848089629,-0.5812154064142993,0.7301889993199335,-0.25474234277420227,-0.11594217658241608,2.015317365630324,1.1895677604949106,-0.8375084335382509,-0.6660672541671769,Successful (Acquired)
-0.508506604192278,-0.7984803034628697,-0.5170144979002544,-0.16917250083253882,-0.25474234277420227,-0.015523000774279152,0.15989793469821423,0.6747704536661906,1.387806504179946,0.7186021361859967,Successful (Acquired)
-0.46275064798756604,-0.8115515755936498,-0.4979277413149978,-1.0685340009850113,-0.25474234277420227,0.01481540434046151,1.7370044509905074,0.4173718002518305,0.27514903532084767,-0.6660672541671769,Successful (Acquired)
0.9750956121423237,0.3700914250288651,0.4928484414287759,-0.16917250083253882,0.4389840371791607,-0.03324403179924449,-0.7678117807678405,-0.6122228134056097,-0.2811796991087016,0.5801351971506793,Successful (Acquired)
0.11405170901728844,0.5949173056782816,-0.2573189310281269,-0.16917250083253882,-0.25474234277420227,-0.11476077451408506,-0.7678117807678405,-0.6980223645437297,0.27514903532084767,-0.38913337609654225,Successful (Acquired)
0.8600124495668359,1.0314977948463346,0.7878255886554686,2.5289119996248783,1.1327104171325235,0.06481242965878758,1.1803786217108745,-0.011625955438769542,0.8314777697503969,0.7186021361859967,Successful (Acquired)
0.8572393613120047,0.10082321913479644,1.1519199301833176,-0.16917250083253882,1.8264367970858866,-0.08404430656065365,-0.675040809221235,-0.9554210179580898,-0.8375084335382509,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.03678823800423756,-0.7678117807678405,0.6747704536661906,0.27514903532084767,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.13122951934661953,1.6442334794439017,1.2753673116330306,-0.8375084335382509,-0.8045341932024943,Failed
0.30123516621838303,0.6458952669883238,0.07120463686356221,2.5289119996248783,0.4389840371791607,-0.050019941169545015,1.1803786217108745,-0.6980223645437297,-0.2811796991087016,0.30320131908004455,Successful (Acquired)
-0.31439042635410586,-0.8115515755936498,-0.4360403790537113,-1.0685340009850113,-0.25474234277420227,-0.03206262973091347,0.15989793469821423,0.9321691070805507,-0.2811796991087016,0.1647343800447272,Successful (Acquired)
0.08909391472380916,,0.14465973038864058,,1.1327104171325235,0.29116898089006266,-0.7678117807678405,-1.3844187736486897,0.8314777697503969,-0.8045341932024943,Successful (Acquired)
-0.14107241042716642,,-0.36374205865501213,,-0.25474234277420227,0.09552879364883698,-0.7678117807678405,-0.6122228134056097,1.9441352386094954,-0.8045341932024943,Failed
0.1265306061640281,3.788229087227843,-0.2521134519594206,0.7301889993199335,-0.25474234277420227,-0.09774858473011833,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-0.6660672541671769,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.12184918692407119,-0.7678117807678405,-1.64181742706305,-0.8375084335382509,-1.081468071273129,Failed
1.0582882597872545,-0.8115515755936498,0.13656231850398629,-1.0685340009850113,-0.25474234277420227,-0.08404432073747847,-0.7678117807678405,0.7605700048043106,0.8314777697503969,-0.38913337609654225,Successful (Acquired)
2.36441282781267,-0.8115515755936498,2.0429244307768863,-1.0685340009850113,1.1327104171325235,-0.003226996400739508,0.15989793469821423,-0.9554210179580898,0.8314777697503969,-0.8045341932024943,Successful (Acquired)
-0.8010674150769519,0.0380811129070523,-0.6390540627332586,-0.16917250083253882,-0.25474234277420227,-0.1223217477514036,1.1803786217108745,1.2753673116330306,-0.2811796991087016,-0.11219949802590752,Failed
-0.40312925050869886,-0.8115515755936498,-0.47305711909784526,-1.0685340009850113,-0.25474234277420227,0.03882149436894789,0.7165237639778471,0.9321691070805507,0.27514903532084767,2.5186723436451226,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.12822875809305873,-0.7678117807678405,0.4173718002518305,-0.8375084335382509,-0.6660672541671769,Failed
2.9814249645125748,0.6628879207583378,2.5576884720156245,0.7301889993199335,1.1327104171325235,0.05961417077157389,-0.7678117807678405,-1.64181742706305,-0.8375084335382509,1.2724698923272661,Successful (Acquired)
-0.2353574110914215,-0.3409857788855686,-0.40307234495190447,-0.16917250083253882,-0.25474234277420227,-0.12468455188806565,-0.7678117807678405,-0.9554210179580898,0.27514903532084767,-0.5276003151318596,Successful (Acquired)
1.3106392909768785,-0.12530978872769807,1.1637768547287044,0.7301889993199335,1.1327104171325235,-0.012215074982952288,-0.7678117807678405,0.9321691070805507,0.8314777697503969,0.7186021361859967,Successful (Acquired)
0.5508131091531758,1.0288835404201786,-0.07512716362340495,-0.16917250083253882,-0.25474234277420227,-0.12709461683306922,-0.7678117807678405,-0.09742550657688956,0.27514903532084767,-0.38913337609654225,Failed
0.24854648937659346,0.32564909978421297,-0.20121543439873632,-0.16917250083253882,-0.25474234277420227,-0.08876992901080256,2.015317365630324,-1.1270201202343297,-0.8375084335382509,-0.9430011322378117,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.08404432073747847,-0.7678117807678405,0.7605700048043106,-0.8375084335382509,-0.8045341932024943,Successful (Acquired)
-0.7164882233046054,0.27597826568724887,-0.6037724823786934,-0.16917250083253882,-0.25474234277420227,-0.12665513053804178,1.1803786217108745,-0.18322505771500958,1.9441352386094954,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,0.08135196882886471,1.1803786217108745,-1.64181742706305,-0.8375084335382509,1.8263376484685356,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.013160196637617107,-0.7678117807678405,0.7605700048043106,0.8314777697503969,-0.6660672541671769,Successful (Acquired)
-0.8995120481234534,0.2812067745395609,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.07695590832749233,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,0.9955360142566314,Successful (Acquired)
1.6850062053790675,-0.8115515755936498,0.9370493219583838,-1.0685340009850113,0.4389840371791607,-0.07931871246415438,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,-0.5276003151318596,Successful (Acquired)
-0.3809445444700506,-0.4638557369149009,-0.4638029340868118,-0.16917250083253882,-0.25474234277420227,-0.11357937244575403,1.1803786217108745,-0.4406237111293696,0.8314777697503969,0.5801351971506793,Successful (Acquired)
2.2770605477854926,-0.8115515755936498,1.9700477238149978,-1.0685340009850113,1.1327104171325235,0.14751048465540198,0.902065707071058,0.7605700048043106,1.9441352386094954,0.026267441009409847,Successful (Acquired)
0.6201403155239517,2.011843204654837,0.5877038377918692,1.629550499472406,1.1327104171325235,0.02464466954897562,-0.7678117807678405,-0.09742550657688956,-0.8375084335382509,1.549403770397901,Successful (Acquired)
1.1789175988724043,,1.9208848659438822,,2.520163177039249,0.12301659843851,-0.7678117807678405,0.9321691070805507,1.387806504179946,0.026267441009409847,Successful (Acquired)
-0.13275314566267332,,-0.3602717392758745,,-0.25474234277420227,-0.05569067109753392,0.15989793469821423,0.9321691070805507,-0.8375084335382509,-0.9430011322378117,Failed
1.1567328928337561,,0.606501401095531,,0.4389840371791607,-0.0651418876441821,2.015317365630324,0.3315722491137105,0.27514903532084767,0.7186021361859967,Successful (Acquired)
1.7418545146031037,-0.8115515755936498,0.9726200955945437,-1.0685340009850113,0.4389840371791607,0.02464466954897562,-0.7678117807678405,-0.9554210179580898,0.27514903532084767,-0.38913337609654225,Successful (Acquired)
0.08077464995931606,-0.7644949959228416,-0.27120020854467713,-0.16917250083253882,-0.25474234277420227,-0.08687968570147292,-0.7678117807678405,-1.55601787592493,-0.2811796991087016,0.4416682581153619,Successful (Acquired)
0.075228473449654,-0.07171757299149996,0.7430006300082751,-0.16917250083253882,3.2138895569926125,-0.12913946786827718,0.15989793469821423,-0.09742550657688956,-0.8375084335382509,-0.5276003151318596,Failed
-0.8995120481234534,-0.1292311703669321,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,0.09552879364883698,1.7370044509905074,-1.2986192225105697,-0.8375084335382509,-0.9430011322378117,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.060416279370858014,-0.7678117807678405,-1.3844187736486897,0.27514903532084767,0.1647343800447272,Successful (Acquired)
0.5050571529484639,-0.8115515755936498,-0.09421392020866153,-1.0685340009850113,-0.25474234277420227,-0.10298306540474705,1.7370044509905074,-0.9554210179580898,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
0.3234198722570313,0.8981708191123783,0.08508591438011245,0.7301889993199335,0.4389840371791607,-0.08428060115114468,1.1803786217108745,-1.0412205690962097,-0.2811796991087016,0.9955360142566314,Successful (Acquired)
-0.5819934429453004,0.27074975683493685,-0.5476689857493029,-0.16917250083253882,-0.25474234277420227,-0.10956260541342856,0.15989793469821423,-1.64181742706305,3.613121441898143,-0.38913337609654225,Successful (Acquired)
-0.5154393248293556,-0.22595858413470432,-0.5199064307162024,-0.16917250083253882,-0.25474234277420227,-0.12988272098872214,-0.7678117807678405,-0.6980223645437297,-0.2811796991087016,-0.38913337609654225,Failed
-0.8995120481234534,0.2040862689679587,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12766168510025983,-0.7678117807678405,-0.09742550657688956,1.9441352386094954,-0.6660672541671769,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.10767236210409892,-0.7678117807678405,-1.2986192225105697,-0.8375084335382509,-0.2506664370612249,Failed
-0.34073476477500064,,-0.4470297237543136,,-0.25474234277420227,-0.12556792874503123,1.458691536350691,-0.9554210179580898,-0.8375084335382509,-1.081468071273129,Failed
-0.12166079264334921,-0.2625581461008884,-0.19340721579567682,0.7301889993199335,0.4389840371791607,0.0815409884341894,-0.7678117807678405,-0.6980223645437297,0.27514903532084767,1.8263376484685356,Successful (Acquired)
-0.508506604192278,-0.8115515755936498,-0.5170144979002544,-1.0685340009850113,-0.25474234277420227,-0.11239797037742301,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-0.2506664370612249,Successful (Acquired)
0.3858143579907295,0.21585041388566073,0.12412700739541002,0.7301889993199335,0.4389840371791607,-0.11941549866330929,-0.7678117807678405,0.07417359569935048,-0.8375084335382509,0.1647343800447272,Successful (Acquired)
0.04195141439168163,-0.503069553307241,-0.2873950323139858,-0.16917250083253882,-0.25474234277420227,-0.08640712487414051,-0.7678117807678405,-1.1270201202343297,-0.2811796991087016,-0.2506664370612249,Successful (Acquired)
0.1362364150559367,-0.8115515755936498,-0.03203736466578023,-1.0685340009850113,0.4389840371791607,-0.004654101745633744,1.7370044509905074,0.9321691070805507,0.27514903532084767,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,0.0067100597931802255,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.10294675383077483,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,-0.2506664370612249,Successful (Acquired)
-0.8995120481234534,-0.44032744707949684,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.1312058913052529,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-0.9430011322378117,Failed
-0.8995120481234534,-0.20765880315161228,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.12893759933405732,1.1803786217108745,-1.1270201202343297,-0.8375084335382509,-0.8045341932024943,Failed
0.7171984044430377,,0.33147859029887927,,0.4389840371791607,-0.110147772760306,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,-0.6660672541671769,Failed
2.310337606843465,,1.9978102788480983,,1.1327104171325235,-0.041513846277561654,-0.7678117807678405,-0.6980223645437297,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,-0.7540379782182176,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,0.0340958860956238,-0.7678117807678405,1.2753673116330306,0.27514903532084767,-0.5276003151318596,Failed
-0.8995120481234534,-0.5475118785518931,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.08404432073747847,-0.7678117807678405,0.9321691070805507,2.5004639730390448,-0.2506664370612249,Successful (Acquired)
0.32203332812961577,1.635390567288372,0.33899761562034403,3.428273499777351,1.1327104171325235,0.08985806372084808,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,4.7341433682102005,Successful (Acquired)
-0.8995120481234534,-0.024660993320691847,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.1171235786507471,-0.7678117807678405,-0.6980223645437297,-0.8375084335382509,-0.2506664370612249,Successful (Acquired)
-0.8995120481234534,0.040695367333208304,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.12184918692407119,2.015317365630324,1.2753673116330306,4.725778910757242,-0.6660672541671769,Successful (Acquired)
-0.0759048364386372,-0.8115515755936498,-0.33655789018510124,-1.0685340009850113,-0.25474234277420227,0.005742236455679256,0.15989793469821423,0.4173718002518305,1.387806504179946,0.1647343800447272,Successful (Acquired)
1.949836133715431,-0.8115515755936498,1.1027570723122022,-1.0685340009850113,0.4389840371791607,-0.059062794277253895,1.6442334794439017,0.3315722491137105,-0.8375084335382509,-0.8045341932024943,Successful (Acquired)
-0.5390105749954194,-0.7723377592013096,-0.4545487490757783,-0.16917250083253882,0.4389840371791607,-0.1306724410153187,-0.11841497994160219,-0.6980223645437297,-0.8375084335382509,-0.2506664370612249,Failed
0.32896604876669333,-0.7775662680536216,-0.1676690137337399,-0.16917250083253882,-0.25474234277420227,-0.08862816076260284,1.1803786217108745,1.2753673116330306,0.8314777697503969,0.026267441009409847,Failed
-0.508506604192278,-0.8115515755936498,-0.5170144979002544,-1.0685340009850113,-0.25474234277420227,-0.1312002725570159,-0.7678117807678405,-0.09742550657688956,-0.8375084335382509,-0.8045341932024943,Failed
-0.025989247851678634,,-0.31573597391027586,,-0.25474234277420227,0.26092508321518015,-0.7678117807678405,-1.3844187736486897,-0.8375084335382509,0.4416682581153619,Successful (Acquired)
2.702729594902056,2.490251764641386,4.579149510363254,0.7301889993199335,3.2138895569926125,0.33261256072150663,-0.7678117807678405,-0.09742550657688956,1.387806504179946,0.5801351971506793,Failed
0.9279531118101961,,3.131447942699701,,5.295068696852701,-0.026556866062138033,1.1803786217108745,0.07417359569935048,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
0.613207594886874,0.6628879207583378,0.26641010194005005,1.629550499472406,0.4389840371791607,-0.02686446063025697,-0.7678117807678405,-1.55601787592493,-0.2811796991087016,0.4416682581153619,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.11632022524428201,-0.7678117807678405,1.2753673116330306,-0.2811796991087016,-0.9430011322378117,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.0698674959175062,-0.11841497994160219,0.9321691070805507,0.8314777697503969,-0.6660672541671769,Successful (Acquired)
1.0749267893162406,-0.32268599790247654,0.555314190253252,-0.16917250083253882,0.4389840371791607,-0.07790102998215714,0.15989793469821423,1.2753673116330306,-0.8375084335382509,-0.38913337609654225,Failed
-0.3088442498444438,0.36747717060270907,-0.4337268328009529,-0.16917250083253882,-0.25474234277420227,-0.12279430857873601,1.1803786217108745,-1.0412205690962097,1.387806504179946,-0.6660672541671769,Failed
-0.47522954513430565,0.5374037083028494,-0.5031332203837041,0.7301889993199335,-0.25474234277420227,-0.11570589616874988,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
0.5813170799563172,-0.8115515755936498,0.24645576551000906,-1.0685340009850113,0.4389840371791607,-0.1245867412480244,1.1803786217108745,-0.09742550657688956,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,0.019919061275651528,-0.30395692303481314,0.9321691070805507,2.5004639730390448,-0.8045341932024943,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.10530955796743688,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,-0.2506664370612249,Failed
1.2537909817528423,0.4537475666658573,1.1163491565471577,1.629550499472406,1.1327104171325235,0.002434310664352393,-0.7678117807678405,1.2753673116330306,-0.2811796991087016,2.65713928268044,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.12872494696175774,-0.7678117807678405,0.4173718002518305,-0.8375084335382509,-0.6660672541671769,Failed
-0.3504405736669093,,-0.33655789018510124,,0.4389840371791607,-0.024974217320927333,-0.7678117807678405,0.5889709025280706,0.8314777697503969,1.6878707094332182,Successful (Acquired)
1.6059731901163832,-0.8115515755936498,0.8875972708056734,-1.0685340009850113,0.4389840371791607,-0.037999080612111394,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,0.30320131908004455,Successful (Acquired)
-0.8995120481234534,0.2119290322464267,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12421199106073325,1.1803786217108745,-0.8696214668199697,-0.8375084335382509,-0.38913337609654225,Successful (Acquired)
-0.637455208041921,0.18055797913255464,-0.51614691805547,0.7301889993199335,0.4389840371791607,-0.08495462883599371,-0.7678117807678405,-1.64181742706305,3.056792707468594,3.0725400997863916,Successful (Acquired)
0.0835477382141471,,-0.06500539876758706,,0.4389840371791607,0.020864182930316347,-0.7678117807678405,-0.09742550657688956,0.8314777697503969,0.30320131908004455,Successful (Acquired)
-0.8995120481234534,-0.6651533277289133,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.12893759933405732,2.015317365630324,-1.1270201202343297,-0.8375084335382509,-0.6660672541671769,Failed
1.4104704681507956,,2.6924525412388,,3.2138895569926125,0.21839460875526337,-0.7678117807678405,0.7605700048043106,-0.8375084335382509,-0.6660672541671769,Failed
0.7615678165203342,2.2889541738273733,0.35924114533197976,1.629550499472406,0.4389840371791607,-0.12510985663266483,-0.7678117807678405,0.8463695559424306,-0.8375084335382509,-0.6660672541671769,Successful (Acquired)
0.39413362275522257,-0.8115515755936498,0.12933248646411635,-1.0685340009850113,0.4389840371791607,0.07662636055554062,1.7370044509905074,0.7605700048043106,0.8314777697503969,-0.8045341932024943,Successful (Acquired)
0.7407696546091015,-0.5710401683872971,0.6883430997868585,-0.16917250083253882,1.1327104171325235,0.08135196882886471,-0.7678117807678405,0.6747704536661906,-0.2811796991087016,1.1340029532919487,Failed
-0.5501029280147435,-0.5971827126488573,-0.5343660947959422,-0.16917250083253882,-0.25474234277420227,-0.13096961089158668,-0.7678117807678405,0.1599731468374705,-0.8375084335382509,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,-0.7880232857582457,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.11706966891156502,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,0.4416682581153619,Successful (Acquired)
0.255479210013671,-0.5919542037965452,-0.19832350158278836,-0.16917250083253882,-0.25474234277420227,-0.11239797037742301,-0.7678117807678405,1.1895677604949106,-0.8375084335382509,-0.11219949802590752,Failed
-0.6748918994821399,-0.3919637401956107,-0.5864208854830056,0.7301889993199335,-0.25474234277420227,2.278759815924567,-0.675040809221235,-1.2986192225105697,-0.8375084335382509,-0.38913337609654225,Failed
0.2513195776314245,-0.44555595593180886,-0.20005866127235714,-0.16917250083253882,-0.25474234277420227,-0.03726079883156997,-0.48949886612802407,0.9321691070805507,-0.2811796991087016,-0.6660672541671769,Successful (Acquired)
-0.8995120481234534,-0.16060222348080416,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.12657479519739528,1.1803786217108745,-0.8696214668199697,2.5004639730390448,-0.38913337609654225,Failed
-0.8995120481234534,-0.27040090937935646,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.05238274530620706,0.15989793469821423,1.2753673116330306,0.8314777697503969,-0.11219949802590752,Failed
1.915172530530043,0.8824852925554423,2.8422546611049047,1.629550499472406,2.520163177039249,0.032678203613626576,-0.7678117807678405,-0.9554210179580898,1.387806504179946,4.041808673033613,Successful (Acquired)
0.05581685566583679,-0.5501261329780491,-0.28161116668208985,-0.16917250083253882,-0.25474234277420227,-0.10767236210409892,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,1.2724698923272661,Successful (Acquired)
-0.7456056499803312,-0.6207110024842613,-0.6159186002056749,-0.16917250083253882,-0.25474234277420227,0.459400630694792,-0.5822698376746296,-0.09742550657688956,-0.2811796991087016,-1.081468071273129,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.03206262973091347,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,-0.8045341932024943,Failed
-0.01212380657752348,0.737394171903784,-0.12486840805770999,0.7301889993199335,0.4389840371791607,0.3412604238616897,0.2526689062448197,1.2753673116330306,-0.2811796991087016,-0.2506664370612249,Successful (Acquired)
2.5613020939056734,-0.8089373211674937,2.2071862147227312,-0.16917250083253882,1.1327104171325235,0.5105618285136846,0.15989793469821423,0.2457726979755905,0.8314777697503969,-0.6660672541671769,Successful (Acquired)
0.9515243619762599,-0.23118709298701634,2.408464738712709,1.629550499472406,3.9076159369459753,0.19240376325198086,-0.7678117807678405,-1.2986192225105697,-0.2811796991087016,0.857069075221314,Successful (Acquired)
